variables="x","rho","u","v","w","Bx","By","Bz","p"
-1.23021	0.828807	0.296534	-0.115462	0	0.75	0.778622	0	0.768836	
-1.22911	0.828273	0.297517	-0.115881	0	0.75	0.777915	0	0.768144	
-1.22802	0.827918	0.298172	-0.116161	0	0.75	0.777444	0	0.767682	
-1.22693	0.827385	0.299154	-0.116581	0	0.75	0.776738	0	0.766991	
-1.22584	0.82703	0.299809	-0.11686	0	0.75	0.776267	0	0.76653	
-1.22475	0.826498	0.30079	-0.11728	0	0.75	0.775561	0	0.765839	
-1.22366	0.826143	0.301445	-0.11756	0	0.75	0.775091	0	0.765379	
-1.22257	0.825789	0.302099	-0.11784	0	0.75	0.77462	0	0.76492	
-1.22147	0.825258	0.303081	-0.11826	0	0.75	0.773915	0	0.764231	
-1.22038	0.824903	0.303735	-0.118541	0	0.75	0.773445	0	0.763772	
-1.21929	0.824373	0.304716	-0.118961	0	0.75	0.772741	0	0.763084	
-1.2182	0.824019	0.30537	-0.119242	0	0.75	0.772271	0	0.762625	
-1.21711	0.823489	0.30635	-0.119662	0	0.75	0.771567	0	0.761938	
-1.21602	0.823135	0.307004	-0.119943	0	0.75	0.771098	0	0.761481	
-1.21492	0.822606	0.307984	-0.120364	0	0.75	0.770394	0	0.760795	
-1.21383	0.822253	0.308637	-0.120645	0	0.75	0.769925	0	0.760338	
-1.21274	0.821724	0.309617	-0.121067	0	0.75	0.769222	0	0.759653	
-1.21165	0.821371	0.31027	-0.121348	0	0.75	0.768754	0	0.759197	
-1.21056	0.820842	0.31125	-0.121769	0	0.75	0.768051	0	0.758513	
-1.20947	0.82049	0.311903	-0.122051	0	0.75	0.767583	0	0.758057	
-1.20837	0.820138	0.312555	-0.122332	0	0.75	0.767115	0	0.757602	
-1.20728	0.81961	0.313534	-0.122754	0	0.75	0.766413	0	0.756919	
-1.20619	0.819259	0.314187	-0.123035	0	0.75	0.765945	0	0.756465	
-1.2051	0.818732	0.315165	-0.123458	0	0.75	0.765244	0	0.755783	
-1.20401	0.81838	0.315818	-0.12374	0	0.75	0.764777	0	0.755329	
-1.20292	0.817854	0.316796	-0.124162	0	0.75	0.764076	0	0.754649	
-1.20183	0.817503	0.317448	-0.124444	0	0.75	0.763609	0	0.754196	
-1.20073	0.816977	0.318425	-0.124867	0	0.75	0.762909	0	0.753516	
-1.19964	0.816626	0.319077	-0.125149	0	0.75	0.762442	0	0.753064	
-1.19855	0.816101	0.320055	-0.125573	0	0.75	0.761743	0	0.752385	
-1.19746	0.81575	0.320706	-0.125855	0	0.75	0.761276	0	0.751933	
-1.19637	0.815225	0.321683	-0.126279	0	0.75	0.760577	0	0.751256	
-1.19528	0.814876	0.322334	-0.126561	0	0.75	0.760111	0	0.750805	
-1.19418	0.814351	0.323311	-0.126985	0	0.75	0.759413	0	0.750128	
-1.19309	0.814002	0.323962	-0.127268	0	0.75	0.758947	0	0.749678	
-1.192	0.813653	0.324613	-0.127551	0	0.75	0.758482	0	0.749228	
-1.19091	0.813129	0.325589	-0.127975	0	0.75	0.757784	0	0.748553	
-1.18982	0.81278	0.32624	-0.128258	0	0.75	0.757319	0	0.748103	
-1.18873	0.812257	0.327215	-0.128683	0	0.75	0.756621	0	0.747429	
-1.18763	0.811909	0.327866	-0.128966	0	0.75	0.756156	0	0.74698	
-1.18654	0.811386	0.328841	-0.129391	0	0.75	0.75546	0	0.746307	
-1.18545	0.811038	0.329491	-0.129674	0	0.75	0.754995	0	0.745859	
-1.18436	0.810516	0.330466	-0.1301	0	0.75	0.754299	0	0.745187	
-1.18327	0.810168	0.331116	-0.130383	0	0.75	0.753835	0	0.74474	
-1.18218	0.809647	0.332091	-0.130809	0	0.75	0.753139	0	0.744069	
-1.18109	0.8093	0.33274	-0.131093	0	0.75	0.752675	0	0.743622	
-1.17999	0.808779	0.333715	-0.131518	0	0.75	0.75198	0	0.742952	
-1.1789	0.808432	0.334364	-0.131802	0	0.75	0.751517	0	0.742506	
-1.17781	0.807912	0.335338	-0.132229	0	0.75	0.750822	0	0.741837	
-1.17672	0.807565	0.335987	-0.132513	0	0.75	0.750359	0	0.741392	
-1.17563	0.807045	0.33696	-0.132939	0	0.75	0.749665	0	0.740724	
-1.17454	0.806699	0.337609	-0.133224	0	0.75	0.749202	0	0.740279	
-1.17344	0.806353	0.338258	-0.133508	0	0.75	0.748739	0	0.739834	
-1.17235	0.805834	0.339231	-0.133935	0	0.75	0.748046	0	0.739168	
-1.17126	0.805489	0.339879	-0.13422	0	0.75	0.747584	0	0.738724	
-1.17017	0.80497	0.340852	-0.134647	0	0.75	0.746891	0	0.738059	
-1.16908	0.804625	0.3415	-0.134932	0	0.75	0.746429	0	0.737615	
-1.16799	0.804107	0.342472	-0.135359	0	0.75	0.745736	0	0.736951	
-1.16689	0.803762	0.34312	-0.135645	0	0.75	0.745275	0	0.736508	
-1.1658	0.803245	0.344092	-0.136072	0	0.75	0.744583	0	0.735845	
-1.16471	0.8029	0.34474	-0.136358	0	0.75	0.744121	0	0.735403	
-1.16362	0.802384	0.345711	-0.136786	0	0.75	0.74343	0	0.734741	
-1.16253	0.80204	0.346359	-0.137071	0	0.75	0.742969	0	0.734299	
-1.16144	0.801523	0.34733	-0.1375	0	0.75	0.742278	0	0.733638	
-1.16035	0.80118	0.347977	-0.137785	0	0.75	0.741818	0	0.733197	
-1.15925	0.800664	0.348947	-0.138214	0	0.75	0.741127	0	0.732537	
-1.15816	0.800321	0.349594	-0.1385	0	0.75	0.740667	0	0.732097	
-1.15707	0.799806	0.350565	-0.138929	0	0.75	0.739977	0	0.731438	
-1.15598	0.799463	0.351211	-0.139215	0	0.75	0.739517	0	0.730998	
-1.15489	0.798948	0.352181	-0.139645	0	0.75	0.738828	0	0.73034	
-1.1538	0.798605	0.352828	-0.139931	0	0.75	0.738368	0	0.729901	
-1.1527	0.798092	0.353797	-0.140361	0	0.75	0.737679	0	0.729244	
-1.15161	0.797749	0.354443	-0.140647	0	0.75	0.73722	0	0.728806	
-1.15052	0.797236	0.355412	-0.141077	0	0.75	0.736532	0	0.72815	
-1.14943	0.796894	0.356058	-0.141364	0	0.75	0.736073	0	0.727712	
-1.14834	0.796381	0.357027	-0.141794	0	0.75	0.735385	0	0.727057	
-1.14725	0.79604	0.357673	-0.142081	0	0.75	0.734927	0	0.72662	
-1.14615	0.795527	0.358641	-0.142512	0	0.75	0.734239	0	0.725966	
-1.14506	0.795186	0.359286	-0.142799	0	0.75	0.733781	0	0.72553	
-1.14397	0.794675	0.360254	-0.14323	0	0.75	0.733094	0	0.724877	
-1.14288	0.794334	0.360899	-0.143517	0	0.75	0.732637	0	0.724441	
-1.14179	0.793823	0.361867	-0.143948	0	0.75	0.73195	0	0.723789	
-1.1407	0.793482	0.362512	-0.144236	0	0.75	0.731493	0	0.723354	
-1.13961	0.792972	0.363479	-0.144668	0	0.75	0.730807	0	0.722703	
-1.13851	0.792632	0.364124	-0.144955	0	0.75	0.73035	0	0.722269	
-1.13742	0.792122	0.36509	-0.145387	0	0.75	0.729664	0	0.721618	
-1.13633	0.791782	0.365735	-0.145675	0	0.75	0.729208	0	0.721185	
-1.13524	0.791442	0.366379	-0.145963	0	0.75	0.728751	0	0.720752	
-1.13415	0.790933	0.367345	-0.146395	0	0.75	0.728066	0	0.720103	
-1.13306	0.790594	0.367989	-0.146684	0	0.75	0.72761	0	0.719671	
-1.13196	0.790085	0.368955	-0.147116	0	0.75	0.726926	0	0.719023	
-1.13087	0.789746	0.369599	-0.147405	0	0.75	0.72647	0	0.718591	
-1.12978	0.789238	0.370564	-0.147838	0	0.75	0.725786	0	0.717944	
-1.12869	0.7889	0.371208	-0.148126	0	0.75	0.725331	0	0.717513	
-1.1276	0.788392	0.372173	-0.14856	0	0.75	0.724647	0	0.716866	
-1.12651	0.788054	0.372816	-0.148849	0	0.75	0.724192	0	0.716436	
-1.12541	0.787547	0.373781	-0.149282	0	0.75	0.723509	0	0.715791	
-1.12432	0.787209	0.374424	-0.149571	0	0.75	0.723054	0	0.715361	
-1.12323	0.786703	0.375388	-0.150005	0	0.75	0.722372	0	0.714717	
-1.12214	0.786366	0.376031	-0.150294	0	0.75	0.721918	0	0.714288	
-1.12105	0.78586	0.376995	-0.150728	0	0.75	0.721236	0	0.713645	
-1.11996	0.785523	0.377637	-0.151018	0	0.75	0.720782	0	0.713216	
-1.11887	0.785017	0.3786	-0.151452	0	0.75	0.720101	0	0.712574	
-1.11777	0.784681	0.379243	-0.151742	0	0.75	0.719647	0	0.712146	
-1.11668	0.784176	0.380206	-0.152177	0	0.75	0.718966	0	0.711505	
-1.11559	0.78384	0.380848	-0.152467	0	0.75	0.718512	0	0.711078	
-1.1145	0.783336	0.38181	-0.152902	0	0.75	0.717832	0	0.710438	
-1.11341	0.783	0.382452	-0.153192	0	0.75	0.717379	0	0.710011	
-1.11232	0.782496	0.383414	-0.153628	0	0.75	0.716699	0	0.709372	
-1.11122	0.78216	0.384056	-0.153918	0	0.75	0.716246	0	0.708946	
-1.11013	0.781657	0.385018	-0.154354	0	0.75	0.715567	0	0.708308	
-1.10904	0.781322	0.385659	-0.154644	0	0.75	0.715114	0	0.707882	
-1.10795	0.78082	0.38662	-0.15508	0	0.75	0.714436	0	0.707245	
-1.10686	0.780317	0.387582	-0.155517	0	0.75	0.713757	0	0.706608	
-1.10577	0.779983	0.388222	-0.155808	0	0.75	0.713305	0	0.706184	
-1.10468	0.779481	0.389183	-0.156244	0	0.75	0.712627	0	0.705548	
-1.10358	0.779147	0.389824	-0.156535	0	0.75	0.712175	0	0.705125	
-1.10249	0.778646	0.390784	-0.156972	0	0.75	0.711498	0	0.70449	
-1.1014	0.778312	0.391425	-0.157263	0	0.75	0.711047	0	0.704067	
-1.10031	0.777811	0.392385	-0.157701	0	0.75	0.71037	0	0.703433	
-1.09922	0.777478	0.393025	-0.157992	0	0.75	0.709919	0	0.703011	
-1.09813	0.776978	0.393984	-0.15843	0	0.75	0.709242	0	0.702378	
-1.09703	0.776645	0.394624	-0.158722	0	0.75	0.708791	0	0.701957	
-1.09594	0.776145	0.395583	-0.159159	0	0.75	0.708115	0	0.701325	
-1.09485	0.775813	0.396223	-0.159451	0	0.75	0.707665	0	0.700904	
-1.09376	0.775314	0.397182	-0.159889	0	0.75	0.70699	0	0.700273	
-1.09267	0.774981	0.397821	-0.160182	0	0.75	0.706539	0	0.699853	
-1.09158	0.774483	0.398779	-0.16062	0	0.75	0.705865	0	0.699223	
-1.09048	0.774151	0.399418	-0.160913	0	0.75	0.705415	0	0.698803	
-1.08939	0.773653	0.400376	-0.161351	0	0.75	0.70474	0	0.698174	
-1.0883	0.773321	0.401015	-0.161644	0	0.75	0.704291	0	0.697755	
-1.08721	0.772824	0.401973	-0.162083	0	0.75	0.703617	0	0.697127	
-1.08612	0.772493	0.402611	-0.162376	0	0.75	0.703168	0	0.696709	
-1.08503	0.771996	0.403569	-0.162815	0	0.75	0.702494	0	0.696081	
-1.08394	0.771665	0.404207	-0.163108	0	0.75	0.702045	0	0.695664	
-1.08284	0.771169	0.405164	-0.163548	0	0.75	0.701372	0	0.695038	
-1.08175	0.770838	0.405801	-0.163841	0	0.75	0.700924	0	0.69462	
-1.08066	0.770343	0.406758	-0.164282	0	0.75	0.700251	0	0.693995	
-1.07957	0.770013	0.407396	-0.164575	0	0.75	0.699803	0	0.693579	
-1.07848	0.769518	0.408352	-0.165015	0	0.75	0.699131	0	0.692955	
-1.07739	0.769188	0.408989	-0.165309	0	0.75	0.698683	0	0.692539	
-1.07629	0.768693	0.409945	-0.16575	0	0.75	0.698012	0	0.691916	
-1.0752	0.768364	0.410582	-0.166044	0	0.75	0.697564	0	0.6915	
-1.07411	0.76787	0.411537	-0.166485	0	0.75	0.696893	0	0.690878	
-1.07302	0.767541	0.412174	-0.166779	0	0.75	0.696446	0	0.690463	
-1.07193	0.767047	0.413129	-0.16722	0	0.75	0.695775	0	0.689842	
-1.07084	0.766554	0.414084	-0.167662	0	0.75	0.695105	0	0.689221	
-1.06974	0.766225	0.41472	-0.167956	0	0.75	0.694658	0	0.688808	
-1.06865	0.765733	0.415674	-0.168398	0	0.75	0.693989	0	0.688188	
-1.06756	0.765405	0.41631	-0.168693	0	0.75	0.693542	0	0.687775	
-1.06647	0.764913	0.417264	-0.169135	0	0.75	0.692873	0	0.687156	
-1.06538	0.764585	0.4179	-0.16943	0	0.75	0.692427	0	0.686744	
-1.06429	0.764093	0.418854	-0.169873	0	0.75	0.691758	0	0.686126	
-1.0632	0.763766	0.419489	-0.170168	0	0.75	0.691312	0	0.685714	
-1.0621	0.763275	0.420442	-0.170611	0	0.75	0.690644	0	0.685097	
-1.06101	0.762948	0.421078	-0.170906	0	0.75	0.690199	0	0.684686	
-1.05992	0.762458	0.42203	-0.171349	0	0.75	0.689531	0	0.68407	
-1.05883	0.762131	0.422665	-0.171645	0	0.75	0.689086	0	0.68366	
-1.05774	0.761641	0.423618	-0.172088	0	0.75	0.688418	0	0.683045	
-1.05665	0.761315	0.424253	-0.172384	0	0.75	0.687973	0	0.682635	
-1.05555	0.760825	0.425204	-0.172828	0	0.75	0.687307	0	0.682021	
-1.05446	0.760499	0.425839	-0.173124	0	0.75	0.686862	0	0.681612	
-1.05337	0.76001	0.42679	-0.173568	0	0.75	0.686196	0	0.680999	
-1.05228	0.759522	0.427742	-0.174012	0	0.75	0.68553	0	0.680386	
-1.05119	0.759197	0.428376	-0.174309	0	0.75	0.685086	0	0.679978	
-1.0501	0.758709	0.429327	-0.174753	0	0.75	0.68442	0	0.679366	
-1.049	0.758384	0.429961	-0.17505	0	0.75	0.683976	0	0.678959	
-1.04791	0.757896	0.430911	-0.175495	0	0.75	0.683311	0	0.678348	
-1.04682	0.757572	0.431545	-0.175792	0	0.75	0.682868	0	0.677941	
-1.04573	0.757085	0.432495	-0.176237	0	0.75	0.682203	0	0.677331	
-1.04464	0.75676	0.433128	-0.176534	0	0.75	0.68176	0	0.676925	
-1.04355	0.756274	0.434078	-0.17698	0	0.75	0.681096	0	0.676316	
-1.04246	0.75595	0.434711	-0.177277	0	0.75	0.680653	0	0.675911	
-1.04136	0.755464	0.43566	-0.177723	0	0.75	0.679989	0	0.675303	
-1.04027	0.755141	0.436292	-0.178021	0	0.75	0.679547	0	0.674898	
-1.03918	0.754656	0.437241	-0.178467	0	0.75	0.678884	0	0.674291	
-1.03809	0.754332	0.437874	-0.178765	0	0.75	0.678442	0	0.673886	
-1.037	0.753848	0.438822	-0.179211	0	0.75	0.677779	0	0.67328	
-1.03591	0.753363	0.43977	-0.179658	0	0.75	0.677116	0	0.672675	
-1.03481	0.753041	0.440403	-0.179956	0	0.75	0.676675	0	0.672271	
-1.03372	0.752557	0.44135	-0.180404	0	0.75	0.676013	0	0.671667	
-1.03263	0.752235	0.441982	-0.180702	0	0.75	0.675572	0	0.671264	
-1.03154	0.751751	0.442929	-0.181149	0	0.75	0.67491	0	0.67066	
-1.03045	0.751429	0.443561	-0.181448	0	0.75	0.674469	0	0.670258	
-1.02936	0.750947	0.444508	-0.181896	0	0.75	0.673808	0	0.669655	
-1.02826	0.750625	0.445139	-0.182194	0	0.75	0.673367	0	0.669254	
-1.02717	0.750143	0.446086	-0.182643	0	0.75	0.672707	0	0.668652	
-1.02608	0.749822	0.446717	-0.182942	0	0.75	0.672266	0	0.668251	
-1.02499	0.74934	0.447663	-0.18339	0	0.75	0.671606	0	0.66765	
-1.0239	0.748859	0.448609	-0.183839	0	0.75	0.670946	0	0.66705	
-1.02281	0.748538	0.449239	-0.184138	0	0.75	0.670507	0	0.66665	
-1.02172	0.748057	0.450185	-0.184587	0	0.75	0.669847	0	0.666051	
-1.02062	0.747737	0.450815	-0.184887	0	0.75	0.669408	0	0.665652	
-1.01953	0.747257	0.45176	-0.185336	0	0.75	0.668749	0	0.665053	
-1.01844	0.746937	0.45239	-0.185636	0	0.75	0.668309	0	0.664655	
-1.01735	0.746457	0.453335	-0.186086	0	0.75	0.667651	0	0.664057	
-1.01626	0.746137	0.453965	-0.186386	0	0.75	0.667212	0	0.663659	
-1.01517	0.745658	0.454909	-0.186836	0	0.75	0.666554	0	0.663062	
-1.01407	0.745179	0.455853	-0.187286	0	0.75	0.665896	0	0.662466	
-1.01298	0.74486	0.456482	-0.187586	0	0.75	0.665458	0	0.662069	
-1.01189	0.744382	0.457426	-0.188037	0	0.75	0.664801	0	0.661474	
-1.0108	0.744063	0.458055	-0.188337	0	0.75	0.664363	0	0.661078	
-1.00971	0.743585	0.458998	-0.188788	0	0.75	0.663706	0	0.660483	
-1.00862	0.743267	0.459627	-0.189089	0	0.75	0.663268	0	0.660088	
-1.00752	0.74279	0.46057	-0.18954	0	0.75	0.662612	0	0.659494	
-1.00643	0.742472	0.461198	-0.189841	0	0.75	0.662174	0	0.659099	
-1.00534	0.741995	0.46214	-0.190293	0	0.75	0.661518	0	0.658507	
-1.00425	0.741519	0.463083	-0.190745	0	0.75	0.660863	0	0.657915	
-1.00316	0.741201	0.463711	-0.191046	0	0.75	0.660426	0	0.657521	
-1.00207	0.740726	0.464652	-0.191499	0	0.75	0.659771	0	0.65693	
-1.00098	0.740409	0.46528	-0.1918	0	0.75	0.659334	0	0.656536	
-0.999884	0.739933	0.466222	-0.192253	0	0.75	0.658679	0	0.655946	
-0.998792	0.739617	0.466849	-0.192554	0	0.75	0.658243	0	0.655553	
-0.997701	0.739142	0.46779	-0.193007	0	0.75	0.657589	0	0.654964	
-0.996609	0.738825	0.468417	-0.193309	0	0.75	0.657153	0	0.654572	
-0.995517	0.738351	0.469358	-0.193763	0	0.75	0.656499	0	0.653984	
-0.994426	0.737877	0.470298	-0.194216	0	0.75	0.655845	0	0.653396	
-0.993334	0.737562	0.470925	-0.194518	0	0.75	0.65541	0	0.653005	
-0.992243	0.737088	0.471864	-0.194972	0	0.75	0.654757	0	0.652418	
-0.991151	0.736773	0.472491	-0.195275	0	0.75	0.654322	0	0.652027	
-0.99006	0.7363	0.47343	-0.195729	0	0.75	0.653669	0	0.651441	
-0.988968	0.735985	0.474057	-0.196032	0	0.75	0.653234	0	0.651051	
-0.987876	0.735512	0.474996	-0.196486	0	0.75	0.652582	0	0.650466	
-0.986785	0.735198	0.475622	-0.196789	0	0.75	0.652147	0	0.650077	
-0.985693	0.734726	0.47656	-0.197244	0	0.75	0.651496	0	0.649493	
-0.984602	0.734254	0.477499	-0.197699	0	0.75	0.650844	0	0.648909	
-0.98351	0.73394	0.478124	-0.198002	0	0.75	0.65041	0	0.648521	
-0.982419	0.733469	0.479062	-0.198458	0	0.75	0.649759	0	0.647938	
-0.981327	0.733156	0.479687	-0.198761	0	0.75	0.649325	0	0.64755	
-0.980235	0.732685	0.480625	-0.199217	0	0.75	0.648675	0	0.646968	
-0.979144	0.732372	0.48125	-0.199521	0	0.75	0.648241	0	0.646581	
-0.978052	0.731902	0.482187	-0.199977	0	0.75	0.647591	0	0.646	
-0.976961	0.731432	0.483124	-0.200433	0	0.75	0.646941	0	0.64542	
-0.975869	0.731119	0.483748	-0.200738	0	0.75	0.646508	0	0.645034	
-0.974777	0.73065	0.484685	-0.201194	0	0.75	0.645859	0	0.644454	
-0.973686	0.730338	0.485309	-0.201499	0	0.75	0.645426	0	0.644068	
-0.972594	0.729869	0.486245	-0.201956	0	0.75	0.644777	0	0.64349	
-0.971503	0.729557	0.486869	-0.20226	0	0.75	0.644345	0	0.643105	
-0.970411	0.729089	0.487804	-0.202718	0	0.75	0.643696	0	0.642527	
-0.96932	0.728622	0.48874	-0.203175	0	0.75	0.643048	0	0.64195	
-0.968228	0.72831	0.489363	-0.20348	0	0.75	0.642616	0	0.641566	
-0.967136	0.727843	0.490298	-0.203938	0	0.75	0.641969	0	0.64099	
-0.966045	0.727532	0.490921	-0.204243	0	0.75	0.641537	0	0.640606	
-0.964953	0.727065	0.491856	-0.204702	0	0.75	0.64089	0	0.640031	
-0.963862	0.726599	0.49279	-0.20516	0	0.75	0.640243	0	0.639457	
-0.96277	0.726288	0.493413	-0.205466	0	0.75	0.639811	0	0.639074	
-0.961679	0.725822	0.494347	-0.205924	0	0.75	0.639165	0	0.6385	
-0.960587	0.725512	0.494969	-0.20623	0	0.75	0.638734	0	0.638118	
-0.959495	0.725047	0.495903	-0.20669	0	0.75	0.638088	0	0.637545	
-0.958404	0.724737	0.496525	-0.206996	0	0.75	0.637657	0	0.637164	
-0.957312	0.724272	0.497458	-0.207455	0	0.75	0.637012	0	0.636592	
-0.956221	0.723808	0.498391	-0.207915	0	0.75	0.636366	0	0.636021	
-0.955129	0.723498	0.499012	-0.208221	0	0.75	0.635936	0	0.63564	
-0.954038	0.723035	0.499945	-0.208681	0	0.75	0.635291	0	0.63507	
-0.952946	0.722726	0.500566	-0.208988	0	0.75	0.634861	0	0.63469	
-0.951854	0.722262	0.501498	-0.209449	0	0.75	0.634217	0	0.63412	
-0.950763	0.721953	0.502119	-0.209756	0	0.75	0.633787	0	0.633741	
-0.949671	0.721491	0.503051	-0.210216	0	0.75	0.633143	0	0.633172	
-0.94858	0.721028	0.503982	-0.210677	0	0.75	0.6325	0	0.632604	
-0.947488	0.72072	0.504603	-0.210985	0	0.75	0.63207	0	0.632225	
-0.946396	0.720258	0.505534	-0.211446	0	0.75	0.631427	0	0.631658	
-0.945305	0.71995	0.506154	-0.211753	0	0.75	0.630998	0	0.63128	
-0.944213	0.719489	0.507085	-0.212215	0	0.75	0.630355	0	0.630714	
-0.943122	0.719028	0.508015	-0.212677	0	0.75	0.629713	0	0.630148	
-0.94203	0.718721	0.508635	-0.212985	0	0.75	0.629285	0	0.629771	
-0.940939	0.71826	0.509564	-0.213447	0	0.75	0.628642	0	0.629206	
-0.939847	0.717953	0.510184	-0.213755	0	0.75	0.628214	0	0.62883	
-0.938755	0.717493	0.511113	-0.214218	0	0.75	0.627573	0	0.628266	
-0.937664	0.717033	0.512042	-0.214681	0	0.75	0.626931	0	0.627702	
-0.936572	0.716727	0.512662	-0.214989	0	0.75	0.626504	0	0.627327	
-0.935481	0.716268	0.51359	-0.215452	0	0.75	0.625862	0	0.626764	
-0.934389	0.715962	0.514209	-0.215761	0	0.75	0.625435	0	0.626389	
-0.933298	0.715503	0.515138	-0.216225	0	0.75	0.624795	0	0.625827	
-0.932206	0.715045	0.516065	-0.216689	0	0.75	0.624154	0	0.625266	
-0.931114	0.714739	0.516684	-0.216998	0	0.75	0.623727	0	0.624892	
-0.930023	0.714281	0.517612	-0.217462	0	0.75	0.623088	0	0.624332	
-0.928931	0.713976	0.51823	-0.217771	0	0.75	0.622661	0	0.623959	
-0.92784	0.713519	0.519157	-0.218236	0	0.75	0.622022	0	0.623399	
-0.926748	0.713062	0.520084	-0.2187	0	0.75	0.621382	0	0.62284	
-0.925657	0.712757	0.520701	-0.21901	0	0.75	0.620956	0	0.622468	
-0.924565	0.712301	0.521628	-0.219475	0	0.75	0.620318	0	0.62191	
-0.923473	0.711997	0.522245	-0.219785	0	0.75	0.619892	0	0.621538	
-0.922382	0.711541	0.523171	-0.220251	0	0.75	0.619253	0	0.620981	
-0.92129	0.711085	0.524097	-0.220716	0	0.75	0.618615	0	0.620424	
-0.920199	0.710782	0.524714	-0.221027	0	0.75	0.61819	0	0.620053	
-0.919107	0.710326	0.525639	-0.221493	0	0.75	0.617552	0	0.619498	
-0.918016	0.710023	0.526256	-0.221803	0	0.75	0.617127	0	0.619127	
-0.916924	0.709569	0.527181	-0.22227	0	0.75	0.61649	0	0.618572	
-0.915832	0.709114	0.528106	-0.222736	0	0.75	0.615853	0	0.618018	
-0.914741	0.708812	0.528722	-0.223047	0	0.75	0.615429	0	0.617649	
-0.913649	0.708358	0.529646	-0.223514	0	0.75	0.614792	0	0.617095	
-0.912558	0.708055	0.530262	-0.223825	0	0.75	0.614368	0	0.616727	
-0.911466	0.707602	0.531186	-0.224293	0	0.75	0.613732	0	0.616174	
-0.910374	0.707149	0.532109	-0.22476	0	0.75	0.613096	0	0.615622	
-0.909283	0.706847	0.532725	-0.225072	0	0.75	0.612672	0	0.615254	
-0.908191	0.706395	0.533648	-0.22554	0	0.75	0.612037	0	0.614703	
-0.9071	0.706093	0.534263	-0.225852	0	0.75	0.611613	0	0.614335	
-0.906008	0.705642	0.535186	-0.22632	0	0.75	0.610978	0	0.613785	
-0.904917	0.70519	0.536108	-0.226788	0	0.75	0.610343	0	0.613235	
-0.903825	0.704889	0.536723	-0.227101	0	0.75	0.60992	0	0.612869	
-0.902733	0.704438	0.537645	-0.227569	0	0.75	0.609286	0	0.61232	
-0.901642	0.704137	0.538259	-0.227882	0	0.75	0.608863	0	0.611954	
-0.90055	0.703687	0.539181	-0.228351	0	0.75	0.608229	0	0.611406	
-0.899459	0.703237	0.540102	-0.22882	0	0.75	0.607596	0	0.610858	
-0.898367	0.702937	0.540716	-0.229133	0	0.75	0.607174	0	0.610494	
-0.897276	0.702487	0.541637	-0.229603	0	0.75	0.60654	0	0.609947	
-0.896184	0.702187	0.542251	-0.229916	0	0.75	0.606118	0	0.609583	
-0.895092	0.701738	0.543171	-0.230386	0	0.75	0.605486	0	0.609037	
-0.894001	0.701289	0.544091	-0.230857	0	0.75	0.604853	0	0.608491	
-0.892909	0.70099	0.544704	-0.23117	0	0.75	0.604431	0	0.608128	
-0.891818	0.700542	0.545624	-0.231641	0	0.75	0.603799	0	0.607584	
-0.890726	0.700094	0.546544	-0.232112	0	0.75	0.603167	0	0.60704	
-0.889635	0.699795	0.547156	-0.232426	0	0.75	0.602746	0	0.606677	
-0.888543	0.699348	0.548075	-0.232897	0	0.75	0.602115	0	0.606134	
-0.887451	0.699049	0.548688	-0.233212	0	0.75	0.601694	0	0.605772	
-0.88636	0.698602	0.549606	-0.233683	0	0.75	0.601063	0	0.60523	
-0.885268	0.698156	0.550525	-0.234155	0	0.75	0.600432	0	0.604688	
-0.884177	0.697858	0.551137	-0.23447	0	0.75	0.600012	0	0.604327	
-0.883085	0.697412	0.552055	-0.234942	0	0.75	0.599382	0	0.603787	
-0.881993	0.696966	0.552972	-0.235414	0	0.75	0.598751	0	0.603246	
-0.880902	0.696669	0.553584	-0.235729	0	0.75	0.598332	0	0.602886	
-0.87981	0.696223	0.554501	-0.236202	0	0.75	0.597702	0	0.602347	
-0.878719	0.695927	0.555112	-0.236518	0	0.75	0.597282	0	0.601987	
-0.877627	0.695482	0.556029	-0.236991	0	0.75	0.596653	0	0.601449	
-0.876536	0.695037	0.556945	-0.237464	0	0.75	0.596024	0	0.60091	
-0.875444	0.694741	0.557556	-0.23778	0	0.75	0.595605	0	0.600552	
-0.874352	0.694297	0.558472	-0.238254	0	0.75	0.594976	0	0.600015	
-0.873261	0.693853	0.559388	-0.238728	0	0.75	0.594348	0	0.599478	
-0.872169	0.693558	0.559998	-0.239044	0	0.75	0.593929	0	0.59912	
-0.871078	0.693114	0.560914	-0.239518	0	0.75	0.593301	0	0.598584	
-0.869986	0.692819	0.561524	-0.239834	0	0.75	0.592883	0	0.598227	
-0.868895	0.692376	0.562438	-0.240309	0	0.75	0.592255	0	0.597692	
-0.867803	0.691934	0.563353	-0.240784	0	0.75	0.591628	0	0.597158	
-0.866711	0.691639	0.563963	-0.241101	0	0.75	0.59121	0	0.596802	
-0.86562	0.691197	0.564877	-0.241576	0	0.75	0.590583	0	0.596268	
-0.864528	0.690756	0.565791	-0.242052	0	0.75	0.589956	0	0.595735	
-0.863437	0.690462	0.5664	-0.242369	0	0.75	0.589539	0	0.595379	
-0.862345	0.690021	0.567313	-0.242845	0	0.75	0.588912	0	0.594847	
-0.861254	0.68958	0.568226	-0.243321	0	0.75	0.588287	0	0.594315	
-0.860162	0.689286	0.568835	-0.243639	0	0.75	0.587869	0	0.593961	
