variables="x","rho","u","v","w","Bx","By","Bz","p"
-0.995625	1	-6.31311e-15	-4.45669e-11	-9.4475e-06	0.75	1	-9.4475e-06	1
-0.99375	1	-6.32246e-15	-4.47232e-11	-9.46404e-06	0.75	1	-9.46404e-06	1
-0.991875	1	-6.32201e-15	-4.4885e-11	-9.48114e-06	0.75	1	-9.48114e-06	1
-0.99	1	-6.34022e-15	-4.50525e-11	-9.4988e-06	0.75	1	-9.4988e-06	1
-0.988125	1	-6.35931e-15	-4.52256e-11	-9.51702e-06	0.75	1	-9.51702e-06	1
-0.98625	1	-6.37854e-15	-4.54043e-11	-9.53581e-06	0.75	1	-9.53581e-06	1
-0.984375	1	-6.38292e-15	-4.54621e-11	-9.54187e-06	0.75	1	-9.54187e-06	1
-0.9825	1	-6.38092e-15	-4.54621e-11	-9.54187e-06	0.75	1	-9.54187e-06	1
-0.980625	1	-6.38092e-15	-4.54621e-11	-9.54187e-06	0.75	1	-9.54187e-06	1
-0.97875	1	-6.38092e-15	-4.54621e-11	-9.54187e-06	0.75	1	-9.54187e-06	1
-0.976875	1	-6.38548e-15	-4.55368e-11	-9.54969e-06	0.75	1	-9.54969e-06	1
-0.975	1	-6.38814e-15	-4.55368e-11	-9.54969e-06	0.75	1	-9.54969e-06	1
-0.973125	1	-6.38663e-15	-4.56008e-11	-9.55639e-06	0.75	1	-9.55639e-06	1
-0.97125	1	-6.38463e-15	-4.56008e-11	-9.55639e-06	0.75	1	-9.55639e-06	1
-0.969375	1	-6.38673e-15	-4.56861e-11	-9.56532e-06	0.75	1	-9.56532e-06	1
-0.9675	1	-6.38638e-15	-4.57368e-11	-9.57063e-06	0.75	1	-9.57063e-06	1
-0.965625	1	-6.38713e-15	-4.57929e-11	-9.57648e-06	0.75	1	-9.57648e-06	1
-0.96375	1	-6.39197e-15	-4.58543e-11	-9.5829e-06	0.75	1	-9.5829e-06	1
-0.961875	1	-6.40794e-15	-4.59212e-11	-9.58987e-06	0.75	1	-9.58987e-06	1
-0.96	1	-6.42304e-15	-4.59933e-11	-9.5974e-06	0.75	1	-9.5974e-06	1
-0.958125	1	-6.42697e-15	-4.6071e-11	-9.60549e-06	0.75	1	-9.60549e-06	1
-0.95625	1	-6.42844e-15	-4.6154e-11	-9.61413e-06	0.75	1	-9.61413e-06	1
-0.954375	1	-6.42846e-15	-4.62424e-11	-9.62333e-06	0.75	1	-9.62333e-06	1
-0.9525	1	-6.44154e-15	-4.63363e-11	-9.63308e-06	0.75	1	-9.63308e-06	1
-0.950625	1	-6.45567e-15	-4.64356e-11	-9.6434e-06	0.75	1	-9.6434e-06	1
-0.94875	1	-6.46137e-15	-4.65405e-11	-9.65427e-06	0.75	1	-9.65427e-06	1
-0.946875	1	-6.46805e-15	-4.66508e-11	-9.66569e-06	0.75	1	-9.66569e-06	1
-0.945	1	-6.47746e-15	-4.67667e-11	-9.67768e-06	0.75	1	-9.67768e-06	1
-0.943125	1	-6.48563e-15	-4.68881e-11	-9.69023e-06	0.75	1	-9.69023e-06	1
-0.94125	1	-6.48936e-15	-4.7015e-11	-9.70333e-06	0.75	1	-9.70333e-06	1
-0.939375	1	-6.49843e-15	-4.71476e-11	-9.71699e-06	0.75	1	-9.71699e-06	1
-0.9375	1	-6.50855e-15	-4.72858e-11	-9.73121e-06	0.75	1	-9.73121e-06	1
-0.935625	1	-6.50432e-15	-4.74297e-11	-9.746e-06	0.75	1	-9.746e-06	1
-0.93375	1	-6.50333e-15	-4.75792e-11	-9.76134e-06	0.75	1	-9.76134e-06	1
-0.931875	1	-6.5139e-15	-4.77345e-11	-9.77725e-06	0.75	1	-9.77725e-06	1
-0.93	1	-6.51377e-15	-4.78955e-11	-9.79371e-06	0.75	1	-9.79371e-06	1
-0.928125	1	-6.52151e-15	-4.80623e-11	-9.81075e-06	0.75	1	-9.81075e-06	1
-0.92625	1	-6.53944e-15	-4.82349e-11	-9.82834e-06	0.75	1	-9.82834e-06	1
-0.924375	1	-6.56535e-15	-4.84134e-11	-9.8465e-06	0.75	1	-9.8465e-06	1
-0.9225	1	-6.57855e-15	-4.85978e-11	-9.86523e-06	0.75	1	-9.86523e-06	1
-0.920625	1	-6.56872e-15	-4.86578e-11	-9.87131e-06	0.75	1	-9.87131e-06	1
-0.91875	1	-6.56839e-15	-4.86578e-11	-9.87131e-06	0.75	1	-9.87131e-06	1
-0.916875	1	-6.56839e-15	-4.86578e-11	-9.87131e-06	0.75	1	-9.87131e-06	1
-0.915	1	-6.56839e-15	-4.86578e-11	-9.87131e-06	0.75	1	-9.87131e-06	1
-0.913125	1	-6.57343e-15	-4.87342e-11	-9.87905e-06	0.75	1	-9.87905e-06	1
-0.91125	1	-6.57651e-15	-4.87342e-11	-9.87905e-06	0.75	1	-9.87905e-06	1
-0.909375	1	-6.57892e-15	-4.87996e-11	-9.88567e-06	0.75	1	-9.88567e-06	1
-0.9075	1	-6.58014e-15	-4.87996e-11	-9.88567e-06	0.75	1	-9.88567e-06	1
-0.905625	1	-6.58021e-15	-4.8887e-11	-9.89451e-06	0.75	1	-9.89451e-06	1
-0.90375	1	-6.57698e-15	-4.89389e-11	-9.89975e-06	0.75	1	-9.89975e-06	1
-0.901875	1	-6.57842e-15	-4.89963e-11	-9.90556e-06	0.75	1	-9.90556e-06	1
-0.9	1	-6.58223e-15	-4.90593e-11	-9.91191e-06	0.75	1	-9.91191e-06	1
-0.898125	1	-6.58375e-15	-4.91277e-11	-9.91882e-06	0.75	1	-9.91882e-06	1
-0.89625	1	-6.58515e-15	-4.92018e-11	-9.92628e-06	0.75	1	-9.92628e-06	1
-0.894375	1	-6.58806e-15	-4.92814e-11	-9.9343e-06	0.75	1	-9.9343e-06	1
-0.8925	1	-6.59431e-15	-4.93666e-11	-9.94288e-06	0.75	1	-9.94288e-06	1
-0.890625	1	-6.61216e-15	-4.94574e-11	-9.95201e-06	0.75	1	-9.95201e-06	1
-0.88875	1	-6.63054e-15	-4.95538e-11	-9.9617e-06	0.75	1	-9.9617e-06	1
-0.886875	1	-6.64014e-15	-4.96559e-11	-9.97195e-06	0.75	1	-9.97195e-06	1
-0.885	1	-6.65064e-15	-4.97636e-11	-9.98275e-06	0.75	1	-9.98275e-06	1
-0.883125	1	-6.67031e-15	-4.9877e-11	-9.99411e-06	0.75	1	-9.99411e-06	1
-0.88125	1	-6.67598e-15	-4.99962e-11	-1.0006e-05	0.75	1	-1.0006e-05	1
-0.879375	1	-6.68548e-15	-5.01211e-11	-1.00185e-05	0.75	1	-1.00185e-05	1
-0.8775	1	-6.6813e-15	-5.02517e-11	-1.00316e-05	0.75	1	-1.00316e-05	1
-0.875625	1	-6.68117e-15	-5.03882e-11	-1.00452e-05	0.75	1	-1.00452e-05	1
-0.87375	1	-6.70609e-15	-5.05305e-11	-1.00593e-05	0.75	1	-1.00593e-05	1
-0.871875	1	-6.71342e-15	-5.06787e-11	-1.00741e-05	0.75	1	-1.00741e-05	1
-0.87	1	-6.73631e-15	-5.08328e-11	-1.00894e-05	0.75	1	-1.00894e-05	1
-0.868125	1	-6.7567e-15	-5.09929e-11	-1.01052e-05	0.75	1	-1.01052e-05	1
-0.86625	1	-6.76778e-15	-5.11589e-11	-1.01216e-05	0.75	1	-1.01216e-05	1
-0.864375	1	-6.78076e-15	-5.13309e-11	-1.01386e-05	0.75	1	-1.01386e-05	1
-0.8625	1	-6.79287e-15	-5.1509e-11	-1.01562e-05	0.75	1	-1.01562e-05	1
-0.860625	1	-6.80914e-15	-5.16931e-11	-1.01743e-05	0.75	1	-1.01743e-05	1
-0.85875	1	-6.82757e-15	-5.18834e-11	-1.0193e-05	0.75	1	-1.0193e-05	1
-0.856875	1	-6.83648e-15	-5.19457e-11	-1.01992e-05	0.75	1	-1.01992e-05	1
-0.855	1	-6.83801e-15	-5.19457e-11	-1.01992e-05	0.75	1	-1.01992e-05	1
-0.853125	1	-6.83801e-15	-5.19457e-11	-1.01992e-05	0.75	1	-1.01992e-05	1
-0.85125	1	-6.83801e-15	-5.19457e-11	-1.01992e-05	0.75	1	-1.01992e-05	1
-0.849375	1	-6.85063e-15	-5.20242e-11	-1.02069e-05	0.75	1	-1.02069e-05	1
-0.8475	1	-6.86023e-15	-5.20242e-11	-1.02069e-05	0.75	1	-1.02069e-05	1
-0.845625	1	-6.87281e-15	-5.20912e-11	-1.02134e-05	0.75	1	-1.02134e-05	1
-0.84375	1	-6.88265e-15	-5.20912e-11	-1.02134e-05	0.75	1	-1.02134e-05	1
-0.841875	1	-6.88452e-15	-5.21808e-11	-1.02222e-05	0.75	1	-1.02222e-05	1
-0.84	1	-6.88521e-15	-5.22341e-11	-1.02274e-05	0.75	1	-1.02274e-05	1
-0.838125	1	-6.88781e-15	-5.22931e-11	-1.02332e-05	0.75	1	-1.02332e-05	1
-0.83625	1	-6.90635e-15	-5.23577e-11	-1.02395e-05	0.75	1	-1.02395e-05	1
-0.834375	1	-6.90968e-15	-5.24281e-11	-1.02464e-05	0.75	1	-1.02464e-05	1
-0.8325	1	-6.91548e-15	-5.25042e-11	-1.02538e-05	0.75	1	-1.02538e-05	1
-0.830625	1	-6.91799e-15	-5.25861e-11	-1.02618e-05	0.75	1	-1.02618e-05	1
-0.82875	1	-6.92025e-15	-5.26737e-11	-1.02703e-05	0.75	1	-1.02703e-05	1
-0.826875	1	-6.92454e-15	-5.27672e-11	-1.02794e-05	0.75	1	-1.02794e-05	1
-0.825	1	-6.92698e-15	-5.28664e-11	-1.02891e-05	0.75	1	-1.02891e-05	1
-0.823125	1	-6.94356e-15	-5.29715e-11	-1.02993e-05	0.75	1	-1.02993e-05	1
-0.82125	1	-6.94407e-15	-5.30825e-11	-1.03101e-05	0.75	1	-1.03101e-05	1
-0.819375	1	-6.94713e-15	-5.31994e-11	-1.03214e-05	0.75	1	-1.03214e-05	1
-0.8175	1	-6.94176e-15	-5.33222e-11	-1.03333e-05	0.75	1	-1.03333e-05	1
-0.815625	1	-6.93869e-15	-5.3451e-11	-1.03458e-05	0.75	1	-1.03458e-05	1
-0.81375	1	-6.94702e-15	-5.35857e-11	-1.03588e-05	0.75	1	-1.03588e-05	1
-0.811875	1	-6.96989e-15	-5.37265e-11	-1.03724e-05	0.75	1	-1.03724e-05	1
-0.81	1	-6.99185e-15	-5.38734e-11	-1.03865e-05	0.75	1	-1.03865e-05	1
-0.808125	1	-6.99934e-15	-5.40264e-11	-1.04013e-05	0.75	1	-1.04013e-05	1
-0.80625	1	-7.0234e-15	-5.41855e-11	-1.04166e-05	0.75	1	-1.04166e-05	1
-0.804375	1	-7.04663e-15	-5.43508e-11	-1.04324e-05	0.75	1	-1.04324e-05	1
-0.8025	1	-7.06887e-15	-5.45222e-11	-1.04489e-05	0.75	1	-1.04489e-05	1
-0.800625	1	-7.08234e-15	-5.47e-11	-1.04659e-05	0.75	1	-1.04659e-05	1
-0.79875	1	-7.08626e-15	-5.48841e-11	-1.04835e-05	0.75	1	-1.04835e-05	1
-0.796875	1	-7.09224e-15	-5.50745e-11	-1.05016e-05	0.75	1	-1.05016e-05	1
-0.795	1	-7.11099e-15	-5.52713e-11	-1.05204e-05	0.75	1	-1.05204e-05	1
-0.793125	1	-7.12935e-15	-5.53361e-11	-1.05265e-05	0.75	1	-1.05265e-05	1
-0.79125	1	-7.12946e-15	-5.53361e-11	-1.05265e-05	0.75	1	-1.05265e-05	1
-0.789375	1	-7.12946e-15	-5.53361e-11	-1.05265e-05	0.75	1	-1.05265e-05	1
-0.7875	1	-7.12946e-15	-5.53361e-11	-1.05265e-05	0.75	1	-1.05265e-05	1
-0.785625	1	-7.13074e-15	-5.54169e-11	-1.05342e-05	0.75	1	-1.05342e-05	1
-0.78375	1	-7.13078e-15	-5.54169e-11	-1.05342e-05	0.75	1	-1.05342e-05	1
-0.781875	1	-7.12005e-15	-5.54858e-11	-1.05407e-05	0.75	1	-1.05407e-05	1
-0.78	1	-7.11025e-15	-5.54858e-11	-1.05407e-05	0.75	1	-1.05407e-05	1
-0.778125	1	-7.12375e-15	-5.5578e-11	-1.05495e-05	0.75	1	-1.05495e-05	1
-0.77625	1	-7.13788e-15	-5.56329e-11	-1.05547e-05	0.75	1	-1.05547e-05	1
-0.774375	1	-7.14319e-15	-5.56937e-11	-1.05605e-05	0.75	1	-1.05605e-05	1
-0.7725	1	-7.14933e-15	-5.57603e-11	-1.05668e-05	0.75	1	-1.05668e-05	1
-0.770625	1	-7.13877e-15	-5.58329e-11	-1.05736e-05	0.75	1	-1.05736e-05	1
-0.76875	1	-7.14114e-15	-5.59114e-11	-1.05811e-05	0.75	1	-1.05811e-05	1
-0.766875	1	-7.14381e-15	-5.59959e-11	-1.0589e-05	0.75	1	-1.0589e-05	1
-0.765	1	-7.14431e-15	-5.60863e-11	-1.05976e-05	0.75	1	-1.05976e-05	1
-0.763125	1	-7.13321e-15	-5.61828e-11	-1.06067e-05	0.75	1	-1.06067e-05	1
-0.76125	1	-7.11452e-15	-5.62853e-11	-1.06163e-05	0.75	1	-1.06163e-05	1
-0.759375	1	-7.13562e-15	-5.63939e-11	-1.06266e-05	0.75	1	-1.06266e-05	1
-0.7575	1	-7.13862e-15	-5.65085e-11	-1.06374e-05	0.75	1	-1.06374e-05	1
-0.755625	1	-7.1323e-15	-5.66293e-11	-1.06487e-05	0.75	1	-1.06487e-05	1
-0.75375	1	-7.13869e-15	-5.67563e-11	-1.06606e-05	0.75	1	-1.06606e-05	1
-0.751875	1	-7.14071e-15	-5.68895e-11	-1.06731e-05	0.75	1	-1.06731e-05	1
-0.75	1	-7.1441e-15	-5.70289e-11	-1.06862e-05	0.75	1	-1.06862e-05	1
-0.748125	1	-7.15261e-15	-5.71746e-11	-1.06998e-05	0.75	1	-1.06998e-05	1
-0.74625	1	-7.16394e-15	-5.73265e-11	-1.0714e-05	0.75	1	-1.0714e-05	1
-0.744375	1	-7.17652e-15	-5.74849e-11	-1.07288e-05	0.75	1	-1.07288e-05	1
-0.7425	1	-7.18895e-15	-5.76496e-11	-1.07442e-05	0.75	1	-1.07442e-05	1
-0.740625	1	-7.21264e-15	-5.78208e-11	-1.07601e-05	0.75	1	-1.07601e-05	1
-0.73875	1	-7.22639e-15	-5.79985e-11	-1.07766e-05	0.75	1	-1.07766e-05	1
-0.736875	1	-7.24362e-15	-5.81827e-11	-1.07937e-05	0.75	1	-1.07937e-05	1
-0.735	1	-7.26228e-15	-5.83734e-11	-1.08114e-05	0.75	1	-1.08114e-05	1
-0.733125	1	-7.26911e-15	-5.85708e-11	-1.08296e-05	0.75	1	-1.08296e-05	1
-0.73125	1	-7.29021e-15	-5.87749e-11	-1.08485e-05	0.75	1	-1.08485e-05	1
-0.729375	1	-7.30956e-15	-5.88423e-11	-1.08547e-05	0.75	1	-1.08547e-05	1
-0.7275	1	-7.31974e-15	-5.88423e-11	-1.08547e-05	0.75	1	-1.08547e-05	1
-0.725625	1	-7.31974e-15	-5.88423e-11	-1.08547e-05	0.75	1	-1.08547e-05	1
-0.72375	1	-7.31974e-15	-5.88423e-11	-1.08547e-05	0.75	1	-1.08547e-05	1
-0.721875	1	-7.30691e-15	-5.89259e-11	-1.08624e-05	0.75	1	-1.08624e-05	1
-0.72	1	-7.29513e-15	-5.89259e-11	-1.08624e-05	0.75	1	-1.08624e-05	1
-0.718125	1	-7.29394e-15	-5.89971e-11	-1.08689e-05	0.75	1	-1.08689e-05	1
-0.71625	1	-7.29223e-15	-5.89971e-11	-1.08689e-05	0.75	1	-1.08689e-05	1
-0.714375	1	-7.29292e-15	-5.90924e-11	-1.08777e-05	0.75	1	-1.08777e-05	1
-0.7125	1	-7.29453e-15	-5.91492e-11	-1.08829e-05	0.75	1	-1.08829e-05	1
-0.710625	1	-7.31184e-15	-5.9212e-11	-1.08887e-05	0.75	1	-1.08887e-05	1
-0.70875	1	-7.3149e-15	-5.9281e-11	-1.0895e-05	0.75	1	-1.0895e-05	1
-0.706875	1	-7.30278e-15	-5.93561e-11	-1.09019e-05	0.75	1	-1.09019e-05	1
-0.705	1	-7.30403e-15	-5.94374e-11	-1.09094e-05	0.75	1	-1.09094e-05	1
-0.703125	1	-7.30656e-15	-5.95249e-11	-1.09174e-05	0.75	1	-1.09174e-05	1
-0.70125	1	-7.30826e-15	-5.96185e-11	-1.0926e-05	0.75	1	-1.0926e-05	1
-0.699375	1	-7.31278e-15	-5.97185e-11	-1.09351e-05	0.75	1	-1.09351e-05	1
-0.6975	1	-7.31667e-15	-5.98247e-11	-1.09449e-05	0.75	1	-1.09449e-05	1
-0.695625	1	-7.3155e-15	-5.99372e-11	-1.09551e-05	0.75	1	-1.09551e-05	1
-0.69375	1	-7.29876e-15	-6.00561e-11	-1.0966e-05	0.75	1	-1.0966e-05	1
-0.691875	1	-7.16899e-15	-6.01815e-11	-1.09774e-05	0.75	1	-1.09774e-05	1
-0.69	1	-6.62029e-15	-6.03134e-11	-1.09894e-05	0.75	1	-1.09894e-05	1
-0.688125	1	-5.16808e-15	-6.04521e-11	-1.1002e-05	0.75	1	-1.1002e-05	1
-0.68625	1	-2.20504e-15	-6.05978e-11	-1.10151e-05	0.75	1	-1.10151e-05	1
-0.684375	1	3.7809e-15	-6.07512e-11	-1.10289e-05	0.75	1	-1.10289e-05	1
-0.6825	1	1.56262e-14	-6.09132e-11	-1.10432e-05	0.75	1	-1.10432e-05	1
-0.680625	1	3.89031e-14	-6.10861e-11	-1.10581e-05	0.75	1	-1.10581e-05	1
-0.67875	1	8.50514e-14	-6.12737e-11	-1.10735e-05	0.75	1	-1.10735e-05	1
-0.676875	1	1.75811e-13	-6.14838e-11	-1.10896e-05	0.75	1	-1.10896e-05	1
-0.675	1	3.53414e-13	-6.17316e-11	-1.11062e-05	0.75	1	-1.11062e-05	1
-0.673125	1	7.00391e-13	-6.20467e-11	-1.11235e-05	0.75	1	-1.11235e-05	1
-0.67125	1	1.37714e-12	-6.2486e-11	-1.11413e-05	0.75	1	-1.11413e-05	1
-0.669375	1	2.69477e-12	-6.31608e-11	-1.11597e-05	0.75	1	-1.11597e-05	1
-0.6675	1	5.25783e-12	-6.41412e-11	-1.11657e-05	0.75	1	-1.11657e-05	1
-0.665625	1	8.80527e-12	-6.5405e-11	-1.11657e-05	0.75	1	-1.11657e-05	1
-0.66375	1	1.47294e-11	-6.75159e-11	-1.11657e-05	0.75	1	-1.11657e-05	1
-0.661875	1	2.46041e-11	-7.10346e-11	-1.11657e-05	0.75	1	-1.11657e-05	1
-0.66	1	4.10084e-11	-7.688e-11	-1.11657e-05	0.75	1	-1.11657e-05	1
-0.658125	1	6.81081e-11	-8.65366e-11	-1.11657e-05	0.75	1	-1.11657e-05	1
-0.65625	1	1.12492e-10	-1.02352e-10	-1.11657e-05	0.75	1	-1.11657e-05	1
-0.654375	1	1.84297e-10	-1.27939e-10	-1.11657e-05	0.75	1	-1.11657e-05	1
-0.6525	1	3.45735e-10	-1.85531e-10	-1.11716e-05	0.75	1	-1.11716e-05	1
-0.650625	1	5.72547e-10	-2.66353e-10	-1.11716e-05	0.75	1	-1.11716e-05	1
-0.64875	1	1.29173e-09	-5.22647e-10	-1.11737e-05	0.75	1	-1.11737e-05	1
-0.646875	1	2.8675e-09	-1.08416e-09	-1.11749e-05	0.75	1	-1.11749e-05	1
-0.645	1	4.89777e-09	-1.80764e-09	-1.11762e-05	0.75	1	-1.11762e-05	1
-0.643125	1	7.51886e-09	-2.74165e-09	-1.11777e-05	0.75	1	-1.11777e-05	1
-0.64125	1	1.10111e-08	-3.98608e-09	-1.11794e-05	0.75	1	-1.11794e-05	1
-0.639375	1	1.58163e-08	-5.69837e-09	-1.11812e-05	0.75	1	-1.11812e-05	1
-0.6375	1	2.24596e-08	-8.06564e-09	-1.11833e-05	0.75	1	-1.11833e-05	1
-0.635625	1	3.16097e-08	-1.13262e-08	-1.11855e-05	0.75	1	-1.11855e-05	1
-0.63375	1	4.41675e-08	-1.5801e-08	-1.1188e-05	0.75	1	-1.1188e-05	1
-0.631875	1	6.13385e-08	-2.19197e-08	-1.11907e-05	0.75	1	-1.11907e-05	1
-0.63	1	8.47283e-08	-3.02544e-08	-1.11936e-05	0.75	1	-1.11936e-05	1
-0.628125	1	1.16467e-07	-4.15639e-08	-1.11967e-05	0.75	1	-1.11967e-05	1
-0.62625	1	1.59366e-07	-5.68504e-08	-1.12001e-05	0.75	1	-1.12001e-05	1
-0.624375	1	2.17123e-07	-7.74316e-08	-1.12038e-05	0.75	1	-1.12038e-05	1
-0.6225	1	2.9458e-07	-1.05032e-07	-1.12077e-05	0.75	1	-1.12077e-05	1
-0.620625	1	3.98044e-07	-1.419e-07	-1.12119e-05	0.75	1	-1.12119e-05	1
-0.61875	1	5.35696e-07	-1.90951e-07	-1.12164e-05	0.75	1	-1.12164e-05	1
-0.616875	1	7.18105e-07	-2.5595e-07	-1.12212e-05	0.75	0.999999	-1.12212e-05	0.999999
-0.615	0.999999	9.5885e-07	-3.41736e-07	-1.12263e-05	0.75	0.999999	-1.12262e-05	0.999999
-0.613125	0.999999	1.27531e-06	-4.54503e-07	-1.12316e-05	0.75	0.999999	-1.12316e-05	0.999999
-0.61125	0.999999	1.68962e-06	-6.02136e-07	-1.12374e-05	0.75	0.999999	-1.12373e-05	0.999999
-0.609375	0.999999	2.22982e-06	-7.94631e-07	-1.12434e-05	0.75	0.999998	-1.12434e-05	0.999998
-0.6075	0.999998	2.93131e-06	-1.0446e-06	-1.12498e-05	0.75	0.999998	-1.12497e-05	0.999997
-0.605625	0.999998	3.83852e-06	-1.36787e-06	-1.12565e-05	0.75	0.999997	-1.12564e-05	0.999997
-0.60375	0.999997	5.00696e-06	-1.78423e-06	-1.12632e-05	0.75	0.999996	-1.12631e-05	0.999996
-0.601875	0.999996	6.50565e-06	-2.31827e-06	-1.12697e-05	0.75	0.999995	-1.12697e-05	0.999994
-0.6	0.999995	8.41999e-06	-3.00042e-06	-1.12761e-05	0.75	0.999993	-1.12761e-05	0.999993
-0.598125	0.999993	1.08551e-05	-3.86815e-06	-1.12824e-05	0.75	0.999992	-1.12823e-05	0.999991
-0.59625	0.999991	1.39398e-05	-4.96734e-06	-1.12885e-05	0.75	0.999989	-1.12885e-05	0.999988
-0.594375	0.999989	1.78309e-05	-6.3539e-06	-1.12946e-05	0.75	0.999986	-1.12945e-05	0.999985
-0.5925	0.999986	2.27187e-05	-8.09564e-06	-1.13006e-05	0.75	0.999982	-1.13005e-05	0.999981
-0.590625	0.999982	2.88327e-05	-1.02743e-05	-1.13066e-05	0.75	0.999978	-1.13064e-05	0.999975
-0.58875	0.999978	3.6448e-05	-1.2988e-05	-1.13124e-05	0.75	0.999972	-1.13123e-05	0.999969
-0.586875	0.999972	4.58931e-05	-1.63537e-05	-1.13183e-05	0.75	0.999964	-1.13181e-05	0.999961
-0.585	0.999965	5.75576e-05	-2.05103e-05	-1.13241e-05	0.75	0.999955	-1.13239e-05	0.999951
-0.583125	0.999956	7.19015e-05	-2.56218e-05	-1.133e-05	0.75	0.999944	-1.13297e-05	0.999938
-0.58125	0.999945	8.94644e-05	-3.18805e-05	-1.13359e-05	0.75	0.999931	-1.13354e-05	0.999923
-0.579375	0.999932	0.000110876	-3.95108e-05	-1.13417e-05	0.75	0.999914	-1.13412e-05	0.999905
-0.5775	0.999916	0.000136867	-4.87732e-05	-1.13477e-05	0.75	0.999894	-1.1347e-05	0.999883
-0.575625	0.999897	0.00016828	-5.9968e-05	-1.13536e-05	0.75	0.999869	-1.13528e-05	0.999856
-0.57375	0.999874	0.000206081	-7.34396e-05	-1.13596e-05	0.75	0.99984	-1.13587e-05	0.999823
-0.571875	0.999846	0.000251371	-8.95804e-05	-1.13657e-05	0.75	0.999805	-1.13645e-05	0.999785
-0.57	0.999813	0.000305395	-0.000108835	-1.13719e-05	0.75	0.999763	-1.13704e-05	0.999738
-0.568125	0.999774	0.000369556	-0.000131703	-1.13781e-05	0.75	0.999713	-1.13764e-05	0.999683
-0.56625	0.999727	0.000445421	-0.000158744	-1.13845e-05	0.75	0.999654	-1.13823e-05	0.999618
-0.564375	0.999673	0.000534733	-0.000190579	-1.13909e-05	0.75	0.999585	-1.13883e-05	0.999542
-0.5625	0.999609	0.000639411	-0.000227895	-1.13974e-05	0.75	0.999504	-1.13944e-05	0.999452
-0.560625	0.999534	0.000761562	-0.000271442	-1.1404e-05	0.75	0.999409	-1.14004e-05	0.999347
-0.55875	0.999447	0.000903475	-0.000322038	-1.14107e-05	0.75	0.999299	-1.14064e-05	0.999226
-0.556875	0.999346	0.00106763	-0.00038057	-1.14176e-05	0.75	0.999172	-1.14125e-05	0.999085
-0.555	0.999231	0.00125667	-0.000447984	-1.14245e-05	0.75	0.999025	-1.14185e-05	0.998923
-0.553125	0.999098	0.00147343	-0.000525294	-1.14315e-05	0.75	0.998857	-1.14245e-05	0.998738
-0.55125	0.998947	0.00172091	-0.000613569	-1.14386e-05	0.75	0.998665	-1.14304e-05	0.998526
-0.549375	0.998774	0.00200221	-0.000713931	-1.14459e-05	0.75	0.998447	-1.14363e-05	0.998285
-0.5475	0.99858	0.00232062	-0.00082755	-1.14532e-05	0.75	0.9982	-1.14421e-05	0.998012
-0.545625	0.99836	0.00267949	-0.000955633	-1.14606e-05	0.75	0.997921	-1.14477e-05	0.997705
-0.54375	0.998114	0.00308225	-0.00109942	-1.14681e-05	0.75	0.997609	-1.14533e-05	0.997361
-0.541875	0.997838	0.00353241	-0.00126016	-1.14753e-05	0.75	0.99726	-1.14583e-05	0.996975
-0.54	0.997532	0.00403345	-0.00143914	-1.14821e-05	0.75	0.996872	-1.14627e-05	0.996547
-0.538125	0.997192	0.00458889	-0.0016376	-1.14884e-05	0.75	0.996441	-1.14664e-05	0.996072
-0.53625	0.996818	0.00520216	-0.00185681	-1.14943e-05	0.75	0.995966	-1.14693e-05	0.995548
-0.534375	0.996405	0.00587663	-0.00209799	-1.14998e-05	0.75	0.995443	-1.14716e-05	0.994972
-0.5325	0.995954	0.00661555	-0.00236233	-1.15049e-05	0.75	0.99487	-1.14731e-05	0.994341
-0.530625	0.995462	0.00742201	-0.00265097	-1.15096e-05	0.75	0.994246	-1.14739e-05	0.993653
-0.52875	0.994926	0.00829894	-0.00296499	-1.15138e-05	0.75	0.993566	-1.14739e-05	0.992905
-0.526875	0.994346	0.00924906	-0.00330541	-1.15177e-05	0.75	0.992831	-1.14732e-05	0.992096
-0.525	0.99372	0.0102749	-0.00367317	-1.15212e-05	0.75	0.992036	-1.14717e-05	0.991222
-0.523125	0.993047	0.0113786	-0.0040691	-1.15242e-05	0.75	0.991182	-1.14694e-05	0.990283
-0.52125	0.992326	0.0125621	-0.00449399	-1.15269e-05	0.75	0.990266	-1.14664e-05	0.989276
-0.519375	0.991555	0.0138272	-0.00494848	-1.15292e-05	0.75	0.989287	-1.14626e-05	0.988201
-0.5175	0.990734	0.0151753	-0.00543315	-1.15312e-05	0.75	0.988245	-1.14581e-05	0.987056
-0.515625	0.989862	0.0166074	-0.00594847	-1.15328e-05	0.75	0.987138	-1.14528e-05	0.985841
-0.51375	0.988939	0.0181244	-0.00649479	-1.1534e-05	0.75	0.985966	-1.14468e-05	0.984555
-0.511875	0.987965	0.0197267	-0.00707239	-1.15349e-05	0.75	0.984728	-1.144e-05	0.983199
-0.51	0.986939	0.0214146	-0.00768143	-1.15355e-05	0.75	0.983424	-1.14325e-05	0.981771
-0.508125	0.985862	0.0231879	-0.00832198	-1.15358e-05	0.75	0.982056	-1.14243e-05	0.980273
-0.50625	0.984735	0.0250465	-0.00899403	-1.15358e-05	0.75	0.980622	-1.14153e-05	0.978705
-0.504375	0.983556	0.0269897	-0.00969747	-1.15355e-05	0.75	0.979123	-1.14057e-05	0.977067
